link, desig, details, org, loc, exp, keyskills, descl, salary, date, expLow, expHigh, salLow, salHigh 
https://www.naukri.com/job-listings-Angularjs-New-H1B-visa-Visa-Guider-United-States-U-S-7-to-12-years-060318006121?src=jobsearchDesk&sid=15229213205817&xp=37&px=33,Angularjs- New H1B visa,Angularjs- New H1B visa,Visa Guider,United States (U.S),7-12 yrs,Javascript Developer- javascript- angular js- ionic- ionic framework...,Hello Aspirer...-  H1-B Applications (FY 2017 18) Contact Us ASAP!   For we are ...,100000 & above P.A.,2018-03-06,7,12,100000,0
https://www.naukri.com/job-listings-Angularjs-New-H1B-visa-Visa-Guider-United-States-U-S-7-to-12-years-060318006103?src=jobsearchDesk&sid=15229213205817&xp=38&px=33,Angularjs- New H1B visa,Angularjs- New H1B visa,Visa Guider,United States (U.S),7-12 yrs,Javascript Developer- javascript- angular js- ionic- ionic framework...,Hello Aspirer...-  H1-B Applications (FY 2017 18) Contact Us ASAP!   For we are ...,100000 & above P.A.,2018-03-06,7,12,100000,0
https://www.naukri.com/job-listings-Angularjs-New-H1B-visa-Visa-Guider-United-States-U-S-7-to-12-years-060318006075?src=jobsearchDesk&sid=15229213205817&xp=39&px=33,Angularjs- New H1B visa,Angularjs- New H1B visa,Visa Guider,United States (U.S),7-12 yrs,Javascript Developer- javascript- angular js- ionic- ionic framework...,Hello Aspirer...-  H1-B Applications (FY 2017 18) Contact Us ASAP!   For we are ...,100000 & above P.A.,2018-03-06,7,12,100000,0
https://www.naukri.com/job-listings-Angularjs-New-H1B-visa-Visa-Guider-United-States-U-S-5-to-10-years-060318006052?src=jobsearchDesk&sid=15229213205817&xp=40&px=33,Angularjs- New H1B visa,Angularjs- New H1B visa,Visa Guider,United States (U.S),5-10 yrs,Javascript Developer- javascript- angular js- ionic- ionic framework...,Hello Aspirer...-  H1-B Applications (FY 2017 18) Contact Us ASAP!   For we are ...,100000 & above P.A.,2018-03-06,5,10,100000,0
https://www.naukri.com/job-listings-AWS-Specialist-Manager-FRACTAL-ANALYTICS-PVT-LTD-Mumbai-3-to-8-years-040318000633?src=jobsearchDesk&sid=15229213205817&xp=41&px=33,AWS Specialist - Manager,AWS Specialist - Manager,FRACTAL ANALYTICS PVT. LTD,Mumbai,3-8 yrs,hyper - v- adfs- dns- active directory- bash- ssh- networking- ipsec vpn...,  Role Brief:    2 to 5 years as an individual contributor in DevOps role ...,Not disclosed,2018-03-09,3,8,0,0
https://www.naukri.com/job-listings-Lead-Data-Engineer-Best-IT-Quest-Pvt-Ltd-Gurgaon-6-to-11-years-110118006671?src=jobsearchDesk&sid=15229213205817&xp=42&px=33,Lead - Data Engineer,Lead - Data Engineer,Best IT Quest Pvt. Ltd,Gurgaon,6-11 yrs,teradata- alteryx- SQL- Bigdata- Hadoop- data engineering- datalake..., ,Not disclosed,2018-03-01,6,11,0,0
https://www.naukri.com/job-listings-Business-Analyst-Leading-Tech-Startup-in-Hyderabad-Six-Degrees-Consulting-India-Hyderabad-2-to-6-years-050318006546?src=jobsearchDesk&sid=15229213205817&xp=43&px=33,Business Analyst - Leading Tech Startup in Hyderabad,Business Analyst - Leading Tech Startup in Hyderabad,Six Degrees Consulting India,Hyderabad,2-6 yrs,business analyst- seo- sem- google adwords- email marketing- roi marketing-..., ,500000 - 1000000 P.A.,2018-03-05,2,6,500000,1000000
https://www.naukri.com/job-listings-Big-Data-Engineer-IT-SCIENT-CONSULTING-PRIVATE-LIMITED-Chennai-5-to-7-years-050218003693?src=jobsearchDesk&sid=15229213205817&xp=44&px=33,Big Data Engineer,Big Data Engineer,IT SCIENT CONSULTING PRIVATE LIMITED,Chennai,5-7 yrs,Spark- SCALA- Big Data- Python, ,800000 - 1500000 P.A.,2018-02-05,5,7,800000,1500000
https://www.naukri.com/job-listings-Opening-for-Big-Data-Engineer-with-U-S-Based-MNC-in-Chennai-Headhuntersinc-Consultancy-Private-Limited-Chennai-4-to-9-years-020318003216?src=jobsearchDesk&sid=15229213205817&xp=45&px=33,Opening for Big Data Engineer with U.S Based MNC in Chennai,Opening for Big Data Engineer with U.S Based MNC in Chennai,Headhuntersinc Consultancy Private Limited,Chennai,4-9 yrs,Data- c- c++- java- scala, ,2000000 - 3500000 P.A.,2018-03-02,4,9,2000000,3500000
https://www.naukri.com/job-listings-Vice-President-Cyber-Fraud-Risk-Big-Data-with-a-Leading-MNC-Bank-Mindpool-Consultants-Private-Limited-Mumbai-9-to-14-years-230218005301?src=jobsearchDesk&sid=15229213205817&xp=46&px=33,Vice President - Cyber Fraud Risk - Big Data (with a Leading MNC Bank),Vice President - Cyber Fraud Risk - Big Data (with a Leading MNC Bank),Mindpool Consultants Private Limited,Mumbai,9-14 yrs,Data Science- Risk Management- Big Data- Financial Crimes- Cyber Fraud Risk...,  Conceptualize and execute various Financial Crimes Cyber Fraud Risk Management Big Data ...,Not disclosed,2018-02-26,9,14,0,0
https://www.naukri.com/job-listings-Analyst-Mumbai-2-to-4-years-220218901292?src=jobsearchDesk&sid=15229213205817&xp=47&px=33,Analyst,Analyst,Premium,Mumbai,2-4 yrs,Deep Learning- Java- Neural Networks- Python- Machine Learning- Hadoop- R...,About the role  	Machine Learning techniques (recommendation engines- ensemble models such as ...,Not disclosed,2018-02-22,2,4,0,0
https://www.naukri.com/job-listings-Team-Lead-Analytics-Financial-Technology-Mumbai-11-to-15-years-220218901150?src=jobsearchDesk&sid=15229213205817&xp=48&px=33,Team Lead - Analytics - Financial Technology,Team Lead - Analytics - Financial Technology,Premium,Mumbai,11-15 yrs,Analytics- Business Strategy Development- Big Data Analytics...,Skill sets :  - Business Strategy Development  - Big Data Analytics  - Risk & ...,Not disclosed,2018-02-23,11,15,0,0
https://www.naukri.com/job-listings-Team-Lead-Analytics-Financial-Technology-Mumbai-6-to-11-years-220218901148?src=jobsearchDesk&sid=15229213205817&xp=49&px=33,Team Lead - Analytics - Financial Technology,Team Lead - Analytics - Financial Technology,Premium,Mumbai,6-11 yrs,Analytics- Business Strategy Development- Big Data Analytics...,Skill sets :  - Business Strategy Development  - Big Data Analytics  - Risk & ...,Not disclosed,2018-02-23,6,11,0,0
https://www.naukri.com/job-listings-Looking-for-a-Python-Developer-for-Gurgaon-Permanent-Position-aasaanjobs-private-limited-Gurgaon-2-to-7-years-220218007313?src=jobsearchDesk&sid=15229213205817&xp=50&px=33,Looking for a Python Developer for Gurgaon | Permanent Position,Looking for a Python Developer for Gurgaon | Permanent Position,aasaanjobs private limited,Gurgaon,2-7 yrs,django- python- mysql- aws,We are looking for Python Developer to be hired on Permanent position.  Role: Software Engineer ...,Not disclosed,2018-02-22,2,7,0,0
https://www.naukri.com/job-listings-Product-Manager-Social-Data-Crawler-Leading-Company-Mumbai-Hector-and-Streak-Consulting-Pvt-Ltd-Mumbai-4-to-9-years-140218000814?src=jobsearchDesk&sid=15229213214989&xp=1&px=34,Product Manager - Social Data & Crawler - Leading Company - Mumbai,Product Manager - Social Data & Crawler - Leading Company - Mumbai,Hector and Streak Consulting Pvt Ltd,Mumbai,4-9 yrs,Product Management- Product Strategy- Product Launch- Customer Experience...,  Develop intelligent products using Social Data- crawlers etc.  Build platforms that ...,Not disclosed,2018-02-15,4,9,0,0
https://www.naukri.com/job-listings-NLP-text-Analytics-Nltk-Deep-Learning-for-Pune-Techs-to-Suit-Inc-Pune-3-to-6-years-060218008832?src=jobsearchDesk&sid=15229213214989&xp=2&px=34,NLP -text Analytics  Nltk Deep Learning for Pune,NLP -text Analytics  Nltk Deep Learning for Pune,Techs to Suit Inc,Pune,3-6 yrs,NLP- Text Analytics- Text Processing- NLTK- deep learning- spacy,Role   Person will be responsible for working on Data Science related problems involving un ...,1400000 - 2400000 P.A.,2018-02-14,3,6,1400000,2400000
https://www.naukri.com/job-listings-Opening-for-Data-Science-for-Chennai-Athena-Consultancy-Services-Chennai-6-to-11-years-130218004402?src=jobsearchDesk&sid=15229213214989&xp=3&px=34,Opening for Data Science for Chennai,Opening for Data Science for Chennai,Athena Consultancy Services,Chennai,6-11 yrs,data science- data scientist- R- python- Deep learning- Machine learning,We are pleased to invite you to apply for "Data Science"  Please find JD below: Exp:7+ years ...,800000 - 1800000 P.A.,2018-02-13,6,11,800000,1800000
https://www.naukri.com/job-listings-Urgent-Opening-for-Big-Data-Scientist-for-Navi-Mumbai-Techs-to-Suit-Inc-Navi-Mumbai-4-to-6-years-220218600514?src=jobsearchDesk&sid=15229213214989&xp=4&px=34,Urgent Opening for Big Data Scientist for Navi Mumbai,Urgent Opening for Big Data Scientist for Navi Mumbai,Techs to Suit Inc,Navi Mumbai,4-6 yrs,Spark- Hive- Big Data- SQL- Elastic Search- Python- Distribution System..., ,Not disclosed,2018-02-21,4,6,0,0
https://www.naukri.com/job-listings-Product-Manager-Ecommerce-Jaipur-8-to-13-years-120218900486?src=jobsearchDesk&sid=15229213214989&xp=5&px=34,Product Manager - Ecommerce,Product Manager - Ecommerce,Premium,Jaipur,8-13 yrs,Product Strategy- IT Marketing- Data Science- User Experience...,Job Location: Jaipur  Profile: Product Manager  JD:  - Establish and drive the ...,Not disclosed,2018-02-14,8,13,0,0
https://www.naukri.com/job-listings-Avp-vp-Product-Manager-Ecommerce-Jaipur-5-to-10-years-120218900480?src=jobsearchDesk&sid=15229213214989&xp=6&px=34,Avp/vp - Product Manager - Ecommerce,Avp/vp - Product Manager - Ecommerce,Premium,Jaipur,5-10 yrs,it marketing- product strategy- business development- omniture...,Company: US based E Commerce Company  Job Location: Jaipur  Profile: Product Manager ...,Not disclosed,2018-02-14,5,10,0,0
https://www.naukri.com/job-listings-Avp-vp-Product-Manager-Jaipur-11-to-15-years-120218900474?src=jobsearchDesk&sid=15229213214989&xp=7&px=34,Avp/vp - Product Manager,Avp/vp - Product Manager,Premium,Jaipur,11-15 yrs,IT Marketing- Product Strategy- Business Development- Omniture..., JD :    - Establish and drive the product strategy and vision for e-Commerce site ...,Not disclosed,2018-02-14,11,15,0,0
https://www.naukri.com/job-listings-Manager-head-Data-Science-PhD-Pune-12-to-18-years-120218900435?src=jobsearchDesk&sid=15229213214989&xp=8&px=34,Manager/head - Data Science - PhD,Manager/head - Data Science - PhD,Premium,Pune,12-18 yrs,Deep Learning- Machine Learning- Computer Vision- Image Processing- NLP...,Manager/Head - Data Science - PhD (12-18 yrs)  PhD in quantitative field with over 12 yrs. ...,Not disclosed,2018-02-14,12,18,0,0
https://www.naukri.com/job-listings-Risk-Analytics-Professional-SME-Lending-BFSI-Iit-isi-nit-bits-Mumbai-4-to-8-years-120218003544?src=jobsearchDesk&sid=15229213214989&xp=9&px=34,Risk Analytics Professional - SME Lending - BFSI - Iit/isi/nit/bits,Risk Analytics Professional - SME Lending - BFSI - Iit/isi/nit/bits,Premium,Mumbai,4-8 yrs,risk management- risk analytics- data analysis- credit risk- finance...,  Risk Analytics Professional - SME Lending - BFSI - IIT/ISI/NIT/BITS/FMS ...,Not disclosed,2018-02-14,4,8,0,0
https://www.naukri.com/job-listings-KDB-Developer-Allegis-Services-India-Pvt-Ltd-Pune-10-to-20-years-110118000986?src=jobsearchDesk&sid=15229213214989&xp=10&px=34,KDB Developer,KDB Developer,Allegis Services India Pvt. Ltd.,Pune,10-20 yrs,java- scala- rest- python- data structures- algo- kdb- os- database...,Detailed Job Description:  This role is for an experienced KDB Developement / Data scientist to join ...,Not disclosed,2018-02-12,10,20,0,0
https://www.naukri.com/job-listings-Software-Backend-Engineer-Python-aws-mongodb-Bengaluru-2-to-5-years-070218901784?src=jobsearchDesk&sid=15229213214989&xp=11&px=34,Software Backend Engineer - Python/aws/mongodb,Software Backend Engineer - Python/aws/mongodb,Premium,Bengaluru,2-5 yrs,Java- NoSQL- MySQL- MongoDB- SCALA- Spark- Hadoop- Python- GIT- Mapreduce...,Position: Back end Engineer  Location : Bangalore  Basic:  - Design- maintain- ...,Not disclosed,2018-02-09,2,5,0,0
https://www.naukri.com/job-listings-Principal-Consultant-Direct-Marketing-Data-Marketing-Mumbai-5-to-10-years-060218901343?src=jobsearchDesk&sid=15229213214989&xp=12&px=34,Principal Consultant - Direct Marketing - Data Marketing,Principal Consultant - Direct Marketing - Data Marketing,Premium,Mumbai,5-10 yrs,Sales- Direct Marketing- Presales- Data Science- Business Development...,Principal Consultant - Direct Marketing - Data Marketing - Digital Transformation Business (5-10 yrs ...,Not disclosed,2018-02-07,5,10,0,0
https://www.naukri.com/job-listings-Urgent-Hiring-sr-Developer-in-Core-Java-5-8-Yrs-gurgaon-alqimi-India-Alqimi-India-Private-Limited-Gurgaon-4-to-9-years-050318000532?src=jobsearchDesk&sid=15229213214989&xp=13&px=34,Urgent Hiring_sr Developer in Core Java_(5-8) Yrs_gurgaon_alqimi India,Urgent Hiring_sr Developer in Core Java_(5-8) Yrs_gurgaon_alqimi India,Alqimi India Private Limited,Gurgaon,4-9 yrs,Lucene- J2Ee- Core Java- Solr- Design Patterns- Big Data...,The Candidate Should be a Sr Developer with minimum 5+ years of experience. The proposed candidate. if ...,700000 - 1500000 P.A.,2018-03-05,4,9,700000,1500000
https://www.naukri.com/job-listings-Click-only-if-you-are-Currently-not-Working-Allegis-Services-India-Pvt-Ltd-Bengaluru-5-to-10-years-040318000985?src=jobsearchDesk&sid=15229213214989&xp=14&px=34,Click only if you are Currently not Working,Click only if you are Currently not Working,Allegis Services India Pvt. Ltd.,Bengaluru,5-10 yrs,Front End- Full Stack Developer- Data Scientist- Data Analyst..., ,Not disclosed,2018-03-04,5,10,0,0
https://www.naukri.com/job-listings-Hadoop-Developer-New-H1B-Visa-Visa-Guider-United-States-U-S-5-to-10-years-010318005997?src=jobsearchDesk&sid=15229213214989&xp=15&px=34,Hadoop Developer- New H1B Visa,Hadoop Developer- New H1B Visa,Visa Guider,United States (U.S),5-10 yrs,Java- Big Data- Javascript- Python- Machine Learning- ExtJS...,Hello Aspirer...-  H1-B Applications (FY 2017 18) Contact Us ASAP!   For we are ...,1 Cr & above P.A.,2018-03-01,5,10,1,0
https://www.naukri.com/job-listings-Data-Science-Manager-r-d-Finder-Trivandrum-3-to-8-years-310318004324?src=jobsearchDesk&sid=15229213214989&xp=16&px=34,Data Science Manager-r&d;,Data Science Manager-r&d;,Job Finder,Trivandrum,3-8 yrs,data science- data science manager- data science assistant manager..., ,Not disclosed,2018-03-31,3,8,0,0
https://www.naukri.com/job-listings-AM-Product-Strategy-Cybernetic-Management-Professionals-Delhi-NCR-2-to-6-years-310318004053?src=jobsearchDesk&sid=15229213214989&xp=17&px=34,AM- Product Strategy,AM- Product Strategy,Cybernetic Management Professionals,Delhi NCR,2-6 yrs,Product Strategy, ,Not disclosed,2018-03-31,2,6,0,0
https://www.naukri.com/job-listings-Senior-Associate-Data-Science-Srijan-Spectrums-Pvt-Ltd-Bengaluru-3-to-7-years-300318002088?src=jobsearchDesk&sid=15229213214989&xp=18&px=34,Senior Associate - Data Science,Senior Associate - Data Science,Srijan Spectrums Pvt Ltd,Bengaluru,3-7 yrs,data science- python- deep learning- machine learning- hadoop- spark- hive-..., ,Not disclosed,2018-03-30,3,7,0,0
https://www.naukri.com/job-listings-Analytics-Leader-De-Corporate-Consulting-Pvt-Ltd-Bengaluru-8-to-13-years-260417001984?src=jobsearchDesk&sid=15229213214989&xp=19&px=34,Analytics Leader,Analytics Leader,De Corporate Consulting Pvt. Ltd.,Bengaluru,8-13 yrs,Data Analytics- Statistics- Data scientist- Predictive Analytics..., ,Not disclosed,2018-03-28,8,13,0,0
https://www.naukri.com/job-listings-UHG0048-Analytics-Manager-Data-Scientist-Gurgaon-HR-Multiple-L-JMA-GLOBAL-STAFFING-Delhi-3-to-6-years-300318501112?src=jobsearchDesk&sid=15229213214989&xp=20&px=34,UHG0048 - Analytics Manager - Data Scientist - Gurgaon HR (Multiple L,UHG0048 - Analytics Manager - Data Scientist - Gurgaon HR (Multiple L,JMA GLOBAL STAFFING,Delhi,3-6 yrs,SQL- Python- Algorithms- Analytics- Healthcare- Data mining..., ,Not disclosed,2018-03-30,3,6,0,0
https://www.naukri.com/job-listings-Sr-Data-Analytics-Manager-Cpi-nr-Mirchandanis-Career-Placements-India-Pvt-Ltd-Pune-10-to-15-years-200318008540?src=jobsearchDesk&sid=15229213214989&xp=21&px=34,Sr. Data & Analytics Manager   - Cpi-nr,Sr. Data & Analytics Manager   - Cpi-nr,Mirchandanis Career Placements India Pvt. Ltd,Pune,10-15 yrs,Machine Learning- Python- R- Algorithms- Key Skills- Data Scientist,(Note ; Joining time of 30 day or less preferred )

Building statistical models using ...,2000000 - 3500000 P.A.,2018-03-22,10,15,2000000,3500000
https://www.naukri.com/job-listings-Data-Science-Python-Developer-Belgium-A-Ratis-Belgium-2-to-7-years-180118008290?src=jobsearchDesk&sid=15229213214989&xp=22&px=34,Data Science Python Developer- Belgium,Data Science Python Developer- Belgium,A-Ratis,Belgium,2-7 yrs,Data Science- Python- Data Processing- data scientist- python developer..., ,Not disclosed,2018-03-28,2,7,0,0
https://www.naukri.com/job-listings-Leadership-GM-VP-Swift-placements-Bengaluru-15-to-24-years-150318009064?src=jobsearchDesk&sid=15229213214989&xp=23&px=34,Leadership GM/ VP,Leadership GM/ VP,Swift placements,Bengaluru,15-24 yrs,c- computer vision- opencv- c++- matlab- machine learning- deep learning...,Machine Learning:  - Experience in ML techniques: SVM- boosting- K-means- KNN- HMM- GMM- Ensemble ...,5000000 - 9000000 P.A.,2018-03-19,15,24,5000000,9000000
https://www.naukri.com/job-listings-Head-Data-Science-Artificial-Intelligence-rekha-merrinassociates-com-Merrin-and-Associates-Bengaluru-12-to-20-years-130318004105?src=jobsearchDesk&sid=15229213214989&xp=24&px=34,Head Data Science & Artificial Intelligence(rekha@merrinassociates.com,Head Data Science & Artificial Intelligence(rekha@merrinassociates.com,Merrin and Associates,Bengaluru,12-20 yrs,Machine Learning- Data Science- Artificial Intelligence- Data Mining..., ,2000000 - 3500000 P.A.,2018-03-13,12,20,2000000,3500000
https://www.naukri.com/job-listings-Chief-Technical-Officer-A-Leading-Analytics-Co-Search-Wizards-Gurgaon-Delhi-NCR-8-to-13-years-291217002223?src=jobsearchDesk&sid=15229213214989&xp=25&px=34,Chief Technical Officer (A Leading Analytics Co),Chief Technical Officer (A Leading Analytics Co),Search Wizards,Gurgaon- Delhi NCR,8-13 yrs,Backend- Front End,Ideating & building products to create the NextGen ecosystem of data scientists ...,2500000 - 4000000 P.A.,2018-02-28,8,13,2500000,4000000
https://www.naukri.com/job-listings-Manager-Risk-Analyst-Pvt-Bank-Chennai-1-3-yrs-Analytic-Careerist-management-Consultants-Pvt-Ltd-Chennai-1-to-3-years-230218006664?src=jobsearchDesk&sid=15229213214989&xp=26&px=34,Manager - Risk Analyst || Pvt. Bank || Chennai || 1- 3 yrs || Analytic,Manager - Risk Analyst || Pvt. Bank || Chennai || 1- 3 yrs || Analytic,Careerist management Consultants Pvt. Ltd.,Chennai,1-3 yrs,business analysis- risk analytics- statistical analysis- data analysis..., Position         - Risk Analyst - Statistical Analytics Grade  ...,800000 - 1300000 P.A.,2018-02-26,1,3,800000,1300000
